ID,Sales
T1193579,36600.83706605064
T1193580,35353.67964023808
T1193581,30623.83210135141
T1193582,35300.28789245555
T1193583,34702.58680305581
T1193584,19377.21720125901
T1193585,43110.69822400638
T1193586,34344.089772799256
T1193587,22712.330398691152
T1193588,27367.46659583725
T1193589,44079.89881105682
T1193590,36454.9869607548
T1193591,27651.637572913434
T1193592,42853.80274340154
T1193593,46784.00710373292
T1193594,37348.148489294064
T1193595,64131.47042045952
T1193596,29947.202599518827
T1193597,20967.456645748083
T1193598,40687.65892926538
T1193599,27335.80080170996
T1193600,41415.938425700755
T1193601,35353.67964023808
T1193602,33439.33498031925
T1193603,49863.48961495332
T1193604,40168.20171312293
T1193605,48371.10814665657
T1193606,30871.15255890861
T1193607,42758.75287319147
T1193608,49101.346489038144
T1193609,28695.83993326498
T1193610,35409.77402935219
T1193611,47383.91242882277
T1193612,37852.330039341556
T1193613,47417.480501160666
T1193614,55905.966194758395
T1193615,25573.67825033446
T1193616,63118.984889498715
T1193617,58635.319503444625
T1193618,48743.12026044677
T1193619,67094.89359808448
T1193620,36931.92684657956
T1193621,35573.49806389815
T1193622,46480.21455586621
T1193623,29431.146245697433
T1193624,63873.98091181913
T1193625,35094.94038044855
T1193626,34851.08283444823
T1193627,64403.98068683055
T1193628,47927.38084332844
T1193629,42711.501183194865
T1193630,23856.20475463532
T1193631,24899.055233047864
T1193632,22698.137147311292
T1193633,29400.85191299825
T1193634,34598.690379079315
T1193635,34280.85842325186
T1193636,59911.025309020624
T1193637,52660.58828855745
T1193638,57696.13701851223
T1193639,34285.230527586595
T1193640,34914.02639349892
T1193641,76461.7201866701
T1193642,46566.99009488679
T1193643,30411.69336968056
T1193644,55907.93253566547
T1193645,48541.90892666011
T1193646,34864.03725521554
T1193647,34564.12502446939
T1193648,39919.30363344721
T1193649,37341.46891627133
T1193650,34885.90366038386
T1193651,29878.940391464454
T1193652,28893.01576591011
T1193653,35336.14948802741
T1193654,35406.1339150258
T1193655,56081.37169618396
T1193656,56303.633333243335
T1193657,25915.515028834958
T1193658,47041.917383620115
T1193659,34823.64188847885
T1193660,39682.620201286714
T1193661,46813.15172615414
T1193662,41042.77125600211
T1193663,34345.23917000301
T1193664,54589.58528949301
T1193665,45054.29031681343
T1193666,37048.7575155222
T1193667,46305.63277048244
T1193668,25224.851680625543
T1193669,54453.56052013466
T1193670,52493.565913354585
T1193671,42456.461213046416
T1193672,51598.08013538876
T1193673,21850.825419603927
T1193674,34304.64231244043
T1193675,34608.22909397716
T1193676,34681.40142652457
T1193677,34713.65287266693
T1193678,35044.44001333957
T1193679,35263.63774564236
T1193680,24570.744142190324
T1193681,34914.02639349892
T1193682,26151.295593900555
T1193683,34389.76292386712
T1193684,37733.269644219516
T1193685,47841.56226628327
T1193686,22782.216502842897
T1193687,32230.25888529638
T1193688,23281.68637230801
T1193689,29289.13425053024
T1193690,34923.487778614865
T1193691,53479.30512386342
T1193692,46048.58262444164
T1193693,34818.13951360442
T1193694,34802.88863048996
T1193695,61412.25513874783
T1193696,29116.658366301792
T1193697,43414.52344093499
T1193698,41297.57174028259
T1193699,35424.90815401951
T1193700,46789.6732118887
T1193701,45198.88504703974
T1193702,57082.10223828189
T1193703,24627.574127275475
T1193704,46954.51459786512
T1193705,69700.04679688455
T1193706,35616.43119822
T1193707,41173.58954004327
T1193708,29578.549700239462
T1193709,34608.54914999283
T1193710,35932.92697810965
T1193711,34564.12502446939
T1193712,55049.06492707173
T1193713,55615.66554297599
T1193714,34539.76111142591
T1193715,26332.442354393657
T1193716,34637.93297350588
T1193717,42603.827604815255
T1193718,35095.30757025141
T1193719,42603.26066982752
T1193720,34542.027986960566
T1193721,48423.20482984657
T1193722,48046.22782926795
T1193723,34616.317144558736
T1193724,47421.01114257556
T1193725,34807.71092818568
T1193726,58684.84548772904
T1193727,35573.07874837729
T1193728,39453.77825963939
T1193729,34911.71321285255
T1193730,29368.454085888858
T1193731,66367.9577596213
T1193732,35220.334065284325
T1193733,32460.953981034054
T1193734,86647.86521616763
T1193735,45951.62081498497
T1193736,77781.54227585763
T1193737,30968.82590019628
T1193738,29877.49130171458
T1193739,38718.11855343952
T1193740,40997.373747331745
T1193741,57060.27154797597
T1193742,23651.540553089828
T1193743,28869.744688911982
T1193744,46799.51988873417
T1193745,46334.37819374815
T1193746,34838.8935308005
T1193747,34518.035101532776
T1193748,34711.817184100335
T1193749,51153.084391359385
T1193750,29107.31324955683
T1193751,59744.4183914752
T1193752,40166.49094509435
T1193753,31100.289387796634
T1193754,42768.43158064599
T1193755,48787.2117056611
T1193756,34637.93297350588
T1193757,37723.5536823494
T1193758,42947.555464883946
T1193759,20843.522217739373
T1193760,63385.321125989016
T1193761,49098.93044790513
T1193762,34790.33376284676
T1193763,39486.096113151645
T1193764,31565.48425829306
T1193765,64403.98068683055
T1193766,60999.550639370544
T1193767,24944.620221919264
T1193768,31206.319904744345
T1193769,48326.62206008207
T1193770,26211.634857774363
T1193771,53186.97144152461
T1193772,46332.57186756107
T1193773,53682.54871856887
T1193774,34870.78132124626
T1193775,51457.32701230541
T1193776,44921.34221650012
T1193777,30096.5617073635
T1193778,26298.17504913381
T1193779,69300.96328269472
T1193780,39161.06955682278
T1193781,42987.27951658132
T1193782,34795.40498237288
T1193783,30704.323911956468
T1193784,26168.995889754024
T1193785,77661.05300212074
T1193786,26109.401703878684
T1193787,48782.27139541694
T1193788,52907.75941594284
T1193789,34780.28694443447
T1193790,29801.491745291998
T1193791,34884.06304127237
T1193792,25293.61144586001
T1193793,51927.4358592117
T1193794,31176.784775911285
T1193795,34835.01753338587
T1193796,74431.77684736995
T1193797,46515.234396163534
T1193798,24001.431985559306
T1193799,64471.518719961954
T1193800,52635.10449777017
T1193801,30448.341867475905
T1193802,42559.42704008316
T1193803,42163.951371169205
T1193804,33958.03969009165
T1193805,31790.635630648547
T1193806,30721.503469498624
T1193807,68328.81246913114
T1193808,54404.838088677665
T1193809,31814.27452518321
T1193810,37084.402660029315
T1193811,30367.263748597084
T1193812,21213.589238495617
T1193813,62430.89749358344
T1193814,51879.330762272366
T1193815,58760.14133251574
T1193816,47759.83511398958
T1193817,70952.58627876776
T1193818,37336.8421104825
T1193819,59062.25697864984
T1193820,34501.421202897865
T1193821,49321.8558509575
T1193822,56554.387829169566
T1193823,71604.11243052427
T1193824,60304.763575573124
T1193825,34119.75176771186
T1193826,31543.532697500876
T1193827,72220.80281583506
T1193828,33931.74989723195
T1193829,60897.8888813031
T1193830,44313.9882709191
T1193831,33888.08326804248
T1193832,29014.58638628226
T1193833,34476.90140112008
T1193834,71222.05952290705
T1193835,53026.87491242793
T1193836,30029.58004706343
T1193837,44138.47802674273
T1193838,54624.07480506751
T1193839,29399.79900987002
T1193840,38793.15909841829
T1193841,64810.94299623969
T1193842,57069.866161364494
T1193843,47276.00347969449
T1193844,65226.25334076342
T1193845,43369.56444186776
T1193846,63701.55602286132
T1193847,33448.72239328248
T1193848,62278.39926981426
T1193849,34342.2135502162
T1193850,66342.88845204565
T1193851,34655.071043366705
T1193852,32099.78778499772
T1193853,40744.79407851691
T1193854,38892.30924886585
T1193855,34472.63231782503
T1193856,41419.90585095282
T1193857,44255.80200295971
T1193858,58296.2271883846
T1193859,28893.29114915662
T1193860,37523.44801290725
T1193861,26334.53798881113
T1193862,41943.081412953994
T1193863,47670.417386914436
T1193864,41908.21593649944
T1193865,43242.50755526905
T1193866,41050.25987314195
T1193867,54764.03689334658
T1193868,55116.24638106671
T1193869,73427.32240666621
T1193870,39593.701342521876
T1193871,37537.03614992504
T1193872,75376.21854317466
T1193873,34618.70624182276
T1193874,39081.665120470665
T1193875,34057.24991305029
T1193876,75023.79830190436
T1193877,48572.54535620664
T1193878,35909.32116996487
T1193879,34434.17995525595
T1193880,37767.09027559504
T1193881,43247.856659664394
T1193882,55323.727466469674
T1193883,40737.246257892715
T1193884,58302.52615987681
T1193885,43741.79239651763
T1193886,40550.501737717685
T1193887,31181.988654934437
T1193888,33827.27379630247
T1193889,34476.90140112008
T1193890,61203.947038591934
T1193891,45064.70057479691
T1193892,19117.868748596113
T1193893,26481.888190743608
T1193894,26770.828650972024
T1193895,27159.703807442253
T1193896,34261.19461135769
T1193897,67846.00849604342
T1193898,67847.11008299376
T1193899,41089.40196431831
T1193900,33341.03159566476
T1193901,67418.38809533879
T1193902,39472.97635020711
T1193903,35004.55144093859
T1193904,43568.47313335584
T1193905,35020.62000512777
T1193906,34106.353344103365
T1193907,59672.577791056196
T1193908,44326.429720154105
T1193909,31084.34394943221
T1193910,45143.902902055626
T1193911,35926.916953351174
T1193912,27496.066365414634
T1193913,24623.136398242434
T1193914,34584.17997557275
T1193915,53169.795972122774
T1193916,47382.77481647758
T1193917,34274.77422763697
T1193918,70632.71614869931
T1193919,73143.53385604676
T1193920,63316.464651500115
T1193921,35546.01730670998
T1193922,44096.15498142248
T1193923,29971.699414142273
T1193924,48664.21190980379
T1193925,60349.006047354545
T1193926,41724.36432912067
T1193927,59570.88289988705
T1193928,36701.242044067985
T1193929,33067.37932522577
T1193930,39227.85290561481
T1193931,34706.275165275736
T1193932,43630.77272544586
T1193933,45244.11279193486
T1193934,37272.57836379078
T1193935,37832.85985608294
T1193936,33967.28580492782
T1193937,41383.64393072665
T1193938,63316.464651500115
T1193939,36101.23014514933
T1193940,58166.074836380685
T1193941,28208.28853488517
T1193942,73366.72037895366
T1193943,48119.125209456484
T1193944,25276.873594883025
T1193945,38041.16820059857
T1193946,48438.78467747232
T1193947,44198.13808684599
T1193948,37877.12911112505
T1193949,37958.160511186084
T1193950,58120.156725443674
T1193951,21887.16105006639
T1193952,34644.11203737169
T1193953,50797.775202437944
T1193954,73914.97273238799
T1193955,58172.3043952879
T1193956,43242.50755526905
T1193957,39296.688480885496
T1193958,43689.31133285349
T1193959,67722.98876940574
T1193960,30116.80760489288
T1193961,34671.63859121706
T1193962,39923.76309788321
T1193963,81940.52883557229
T1193964,23830.911382256523
T1193965,31509.734930357852
T1193966,42612.20080537418
T1193967,34515.623219569476
T1193968,40422.26612206486
T1193969,62317.1067845799
T1193970,36993.02460192887
T1193971,47643.01510404444
T1193972,31941.092902400425
T1193973,34787.34374688874
T1193974,29507.32904822818
T1193975,49035.730316050314
T1193976,44332.173658844054
T1193977,40544.18986369916
T1193978,37199.68973195643
T1193979,50377.51859037593
T1193980,53562.40714736053
T1193981,61533.60554089293
T1193982,54423.374950253004
T1193983,40211.98048762899
T1193984,40761.00675976587
T1193985,30037.8220852347
T1193986,30172.83105017858
T1193987,26893.52019986905
T1193988,56205.63359588774
T1193989,47067.79587287469
T1193990,46611.3973220472
T1193991,59340.53605587831
T1193992,41713.76544935299
T1193993,30315.068604542525
T1193994,57748.42419874252
T1193995,47698.159272800374
T1193996,44699.081694161956
T1193997,29964.683825205957
T1193998,72118.08173057325
T1193999,44161.61454994697
T1194000,34670.78683299021
T1194001,53056.82660417363
T1194002,33912.8075924322
T1194003,33699.766846743485
T1194004,45424.96891672657
T1194005,17583.483195319837
T1194006,58869.33269910854
T1194007,44140.17915712447
T1194008,39956.139047776356
T1194009,41637.449576456864
T1194010,47118.4153454071
T1194011,34327.07984990427
T1194012,39002.334179690486
T1194013,24016.625869162075
T1194014,58220.74032249551
T1194015,22895.214276608913
T1194016,60144.15870775469
T1194017,57459.53489340686
T1194018,33890.85840585021
T1194019,44242.565815155336
T1194020,35317.89652925028
T1194021,66092.33376173144
T1194022,68258.9383868791
T1194023,34552.774356640104
T1194024,48288.85599272113
T1194025,44393.21909592779
T1194026,29071.93586749486
T1194027,43965.54497494411
T1194028,47429.27869990482
T1194029,41116.88665931299
T1194030,30096.00804794741
T1194031,57719.34327214067
T1194032,60488.159034987606
T1194033,50953.980807660584
T1194034,34302.90378591855
T1194035,34331.63263710213
T1194036,43133.39229993799
T1194037,35030.26385229837
T1194038,50264.706109531944
T1194039,34531.72273357572
T1194040,33812.34215784856
T1194041,21745.402496956383
T1194042,55590.848614477254
T1194043,20157.40937578864
T1194044,31359.59268368782
T1194045,60319.57646272727
T1194046,41612.02174652016
T1194047,49510.58802566727
T1194048,71679.64993392689
T1194049,63061.46466531378
T1194050,29337.44432558523
T1194051,27561.865356884176
T1194052,45452.93308623481
T1194053,29823.832742659215
T1194054,58525.57651465037
T1194055,36913.43076997614
T1194056,27492.01705721457
T1194057,54179.00735087947
T1194058,61001.49476180768
T1194059,54649.205545546225
T1194060,35651.00888294206
T1194061,55278.49921155526
T1194062,37569.20930323171
T1194063,39699.8873335204
T1194064,56100.001148808355
T1194065,44512.189614579314
T1194066,29815.381647007845
T1194067,44013.94181984683
T1194068,40973.330449050256
T1194069,64350.46635428327
T1194070,56315.63738122579
T1194071,46155.72822949168
T1194072,31412.015585688438
T1194073,56143.762171028575
T1194074,27124.282638956956
T1194075,72450.50402392585
T1194076,56218.827471233046
T1194077,26065.954465861952
T1194078,34499.992678286835
T1194079,59039.62588680666
T1194080,34251.698006206214
T1194081,39296.39141459523
T1194082,38316.03351134683
T1194083,71886.89661638453
T1194084,33912.8075924322
T1194085,33957.16147537477
T1194086,28455.23928570086
T1194087,34257.2907775193
T1194088,43039.09551559732
T1194089,47698.159272800374
T1194090,29129.827565282394
T1194091,53932.65448369572
T1194092,34331.42582033365
T1194093,25590.245626995285
T1194094,49714.19364749782
T1194095,36922.49102917554
T1194096,33872.04086394808
T1194097,22973.49281239915
T1194098,67406.53721520875
T1194099,38439.669543442404
T1194100,38087.41346396524
T1194101,27990.81853802622
T1194102,34430.645922177144
T1194103,74647.7198088158
T1194104,28708.614163937036
T1194105,23101.529218606385
T1194106,57173.592581424
T1194107,34432.39741859679
T1194108,47383.27495456229
T1194109,33827.27379630247
T1194110,44258.98125120301
T1194111,58634.35445013647
T1194112,55964.87687143229
T1194113,25021.018320689578
T1194114,54161.63349318258
T1194115,58036.5756999395
T1194116,35071.67463888985
T1194117,31342.279358549364
T1194118,47168.904864786695
T1194119,74304.72419717147
T1194120,66313.66492418143
T1194121,40558.14659756553
T1194122,33067.34317640414
T1194123,45926.045501886896
T1194124,54317.538665519256
T1194125,46036.28946203584
T1194126,66999.67138841284
T1194127,23657.277867221368
T1194128,34517.48650396022
T1194129,26721.782883421398
T1194130,47457.16630118727
T1194131,41325.72633071142
T1194132,38721.54270237235
T1194133,19800.537364461023
T1194134,63843.932705381325
T1194135,55578.129643947985
T1194136,34748.9385094344
T1194137,34008.57315496888
T1194138,63316.464651500115
T1194139,26032.336058207922
T1194140,34042.37714722958
T1194141,34584.448341837226
T1194142,40612.088584679084
T1194143,77840.8416114483
T1194144,33188.82887394201
T1194145,73294.01908955154
T1194146,56975.20548803404
T1194147,48985.687692892505
T1194148,34517.48650396022
T1194149,46055.08473766208
T1194150,43816.73365465651
T1194151,44013.94181984683
T1194152,43192.79205909031
T1194153,36880.82090039919
