ID,Sales
T1193796,74431.77684736995
T1193797,46515.234396163534
T1193798,24001.43198555931
T1193799,64471.518719961954
T1193800,52635.104497770175
T1193801,30448.341867475905
T1193802,42559.42704008316
T1193803,42163.95137116921
T1193804,33958.039690091646
T1193805,31790.635630648547
T1193806,30721.503469498628
T1193807,68328.81246913114
T1193808,54404.83808867767
T1193809,31814.274525183217
T1193810,37084.40266002933
T1193811,30367.263748597084
T1193812,21213.589238495617
T1193813,62430.89749358344
T1193814,51879.330762272366
T1193815,58760.14133251574
T1193816,47759.83511398958
T1193817,70952.58627876776
T1193818,37336.8421104825
T1193819,59062.25697864985
T1193820,34501.421202897865
T1193821,49321.855850957494
T1193822,56554.387829169566
T1193823,71604.11243052427
T1193824,60304.763575573124
T1193825,34119.75176771186
T1193826,31543.532697500876
T1193827,72220.80281583505
T1193828,33931.74989723195
T1193829,60897.88888130311
T1193830,44313.98827091911
T1193831,33888.08326804248
T1193832,29014.58638628226
T1193833,34476.90140112008
T1193834,71222.05952290705
T1193835,53026.874912427935
T1193836,30029.58004706343
T1193837,44138.47802674273
T1193838,54624.07480506751
T1193839,29399.79900987002
T1193840,38793.1590984183
T1193841,64810.94299623969
T1193842,57069.866161364494
T1193843,47276.00347969449
T1193844,65226.25334076344
T1193845,43369.56444186776
T1193846,63701.55602286132
T1193847,33448.72239328248
T1193848,62278.39926981427
T1193849,34342.2135502162
T1193850,66342.88845204565
T1193851,34655.071043366705
T1193852,32099.78778499772
T1193853,40744.794078516905
T1193854,38892.30924886585
T1193855,34472.63231782503
T1193856,41419.90585095282
T1193857,44255.80200295971
T1193858,58296.2271883846
T1193859,28893.291149156616
T1193860,37523.44801290725
T1193861,26334.53798881113
T1193862,41943.081412953994
T1193863,47670.41738691443
T1193864,41908.21593649944
T1193865,43242.50755526906
T1193866,41050.25987314196
T1193867,54764.03689334658
T1193868,55116.24638106672
T1193869,73427.3224066662
T1193870,39593.70134252188
T1193871,37537.03614992505
T1193872,75376.21854317466
T1193873,34618.70624182276
T1193874,39081.665120470665
T1193875,34057.24991305029
T1193876,75023.79830190437
T1193877,48572.54535620664
T1193878,35909.32116996487
T1193879,34434.179955255946
T1193880,37767.09027559504
T1193881,43247.8566596644
T1193882,55323.727466469674
T1193883,40737.246257892715
T1193884,58302.52615987681
T1193885,43741.79239651763
T1193886,40550.501737717685
T1193887,31181.988654934437
T1193888,33827.27379630247
T1193889,34476.90140112008
T1193890,61203.94703859193
T1193891,45064.70057479691
T1193892,19117.868748596113
T1193893,26481.8881907436
T1193894,26770.82865097202
T1193895,27159.70380744226
T1193896,34261.19461135769
T1193897,67846.00849604342
T1193898,67847.11008299376
T1193899,41089.40196431831
T1193900,33341.03159566476
T1193901,67418.38809533879
T1193902,39472.97635020711
T1193903,35004.55144093859
T1193904,43568.473133355845
T1193905,35020.62000512777
T1193906,34106.353344103365
T1193907,59672.577791056196
T1193908,44326.42972015412
T1193909,31084.34394943221
T1193910,45143.902902055626
T1193911,35926.916953351174
T1193912,27496.066365414634
T1193913,24623.136398242426
T1193914,34584.17997557275
T1193915,53169.795972122774
T1193916,47382.77481647758
T1193917,34274.77422763697
T1193918,70632.71614869931
T1193919,73143.53385604676
T1193920,63316.464651500115
T1193921,35546.01730670998
T1193922,44096.15498142248
T1193923,29971.699414142277
T1193924,48664.21190980379
T1193925,60349.00604735454
T1193926,41724.36432912067
T1193927,59570.88289988705
T1193928,36701.242044067985
T1193929,33067.379325225775
T1193930,39227.85290561481
T1193931,34706.27516527573
T1193932,43630.77272544587
T1193933,45244.11279193486
T1193934,37272.57836379078
T1193935,37832.85985608295
T1193936,33967.28580492782
T1193937,41383.64393072665
T1193938,63316.464651500115
T1193939,36101.23014514934
T1193940,58166.074836380685
T1193941,28208.28853488517
T1193942,73366.72037895366
T1193943,48119.125209456484
T1193944,25276.873594883025
T1193945,38041.16820059857
T1193946,48438.78467747232
T1193947,44198.138086845975
T1193948,37877.12911112505
T1193949,37958.160511186084
T1193950,58120.156725443674
T1193951,21887.16105006639
T1193952,34644.11203737169
T1193953,50797.77520243794
T1193954,73914.97273238799
T1193955,58172.304395287894
T1193956,43242.50755526906
T1193957,39296.6884808855
T1193958,43689.311332853504
T1193959,67722.98876940574
T1193960,30116.80760489289
T1193961,34671.63859121706
T1193962,39923.7630978832
T1193963,81940.52883557227
T1193964,23830.911382256523
T1193965,31509.734930357852
T1193966,42612.20080537418
T1193967,34515.623219569476
T1193968,40422.26612206486
T1193969,62317.1067845799
T1193970,36993.02460192887
T1193971,47643.01510404444
T1193972,31941.09290240043
T1193973,34787.343746888735
T1193974,29507.32904822818
T1193975,49035.730316050314
T1193976,44332.173658844054
T1193977,40544.18986369916
T1193978,37199.68973195643
T1193979,50377.51859037594
T1193980,53562.40714736053
T1193981,61533.60554089293
T1193982,54423.37495025301
T1193983,40211.980487628985
T1193984,40761.00675976588
T1193985,30037.8220852347
T1193986,30172.83105017858
T1193987,26893.520199869057
T1193988,56205.63359588774
T1193989,47067.79587287468
T1193990,46611.39732204721
T1193991,59340.53605587831
T1193992,41713.765449352984
T1193993,30315.068604542525
T1193994,57748.42419874252
T1193995,47698.159272800374
T1193996,44699.081694161956
T1193997,29964.68382520596
T1193998,72118.08173057325
T1193999,44161.61454994697
T1194000,34670.78683299021
T1194001,53056.82660417362
T1194002,33912.807592432204
T1194003,33699.766846743485
T1194004,45424.96891672657
T1194005,17583.483195319834
T1194006,58869.33269910855
T1194007,44140.17915712447
T1194008,39956.139047776356
T1194009,41637.449576456864
T1194010,47118.41534540711
T1194011,34327.07984990427
T1194012,39002.33417969048
T1194013,24016.625869162075
T1194014,58220.74032249551
T1194015,22895.214276608916
T1194016,60144.15870775469
T1194017,57459.53489340685
T1194018,33890.85840585021
T1194019,44242.56581515535
T1194020,35317.89652925028
T1194021,66092.33376173142
T1194022,68258.9383868791
T1194023,34552.774356640104
T1194024,48288.85599272114
T1194025,44393.21909592777
T1194026,29071.935867494856
T1194027,43965.544974944096
T1194028,47429.27869990481
T1194029,41116.88665931299
T1194030,30096.00804794741
T1194031,57719.34327214067
T1194032,60488.159034987606
T1194033,50953.980807660584
T1194034,34302.90378591854
T1194035,34331.63263710213
T1194036,43133.39229993799
T1194037,35030.26385229837
T1194038,50264.706109531944
T1194039,34531.72273357573
T1194040,33812.34215784856
T1194041,21745.402496956383
T1194042,55590.84861447726
T1194043,20157.40937578864
T1194044,31359.59268368782
T1194045,60319.576462727266
T1194046,41612.02174652016
T1194047,49510.58802566726
T1194048,71679.64993392689
T1194049,63061.46466531379
T1194050,29337.444325585224
T1194051,27561.865356884176
T1194052,45452.93308623481
T1194053,29823.832742659215
T1194054,58525.57651465037
T1194055,36913.43076997615
T1194056,27492.01705721457
T1194057,54179.00735087947
T1194058,61001.49476180768
T1194059,54649.205545546225
T1194060,35651.00888294206
T1194061,55278.49921155526
T1194062,37569.209303231706
T1194063,39699.8873335204
T1194064,56100.001148808355
T1194065,44512.18961457931
T1194066,29815.381647007845
T1194067,44013.94181984683
T1194068,40973.33044905025
T1194069,64350.46635428327
T1194070,56315.63738122578
T1194071,46155.72822949168
T1194072,31412.015585688438
T1194073,56143.76217102856
T1194074,27124.282638956956
T1194075,72450.50402392588
T1194076,56218.82747123306
T1194077,26065.954465861952
T1194078,34499.992678286835
T1194079,59039.62588680666
T1194080,34251.698006206214
T1194081,39296.39141459523
T1194082,38316.03351134683
T1194083,71886.89661638453
T1194084,33912.807592432204
T1194085,33957.16147537477
T1194086,28455.23928570086
T1194087,34257.2907775193
T1194088,43039.095515597335
T1194089,47698.159272800374
T1194090,29129.827565282387
T1194091,53932.654483695726
T1194092,34331.42582033365
T1194093,25590.24562699529
T1194094,49714.19364749783
T1194095,36922.49102917554
T1194096,33872.04086394808
T1194097,22973.49281239915
T1194098,67406.53721520877
T1194099,38439.669543442404
T1194100,38087.41346396524
T1194101,27990.81853802622
T1194102,34430.645922177144
T1194103,74647.7198088158
T1194104,28708.614163937033
T1194105,23101.52921860638
T1194106,57173.592581424
T1194107,34432.39741859679
T1194108,47383.27495456229
T1194109,33827.27379630247
T1194110,44258.98125120301
T1194111,58634.35445013647
T1194112,55964.87687143229
T1194113,25021.018320689574
T1194114,54161.63349318258
T1194115,58036.5756999395
T1194116,35071.67463888985
T1194117,31342.279358549364
T1194118,47168.904864786695
T1194119,74304.72419717147
T1194120,66313.66492418143
T1194121,40558.14659756552
T1194122,33067.34317640414
T1194123,45926.045501886896
T1194124,54317.538665519256
T1194125,46036.28946203585
T1194126,66999.67138841284
T1194127,23657.27786722137
T1194128,34517.48650396024
T1194129,26721.782883421398
T1194130,47457.16630118727
T1194131,41325.72633071142
T1194132,38721.54270237235
T1194133,19800.537364461023
T1194134,63843.932705381325
T1194135,55578.12964394799
T1194136,34748.938509434396
T1194137,34008.57315496888
T1194138,63316.464651500115
T1194139,26032.336058207926
T1194140,34042.37714722958
T1194141,34584.448341837226
T1194142,40612.088584679084
T1194143,77840.8416114483
T1194144,33188.828873942
T1194145,73294.01908955154
T1194146,56975.20548803405
T1194147,48985.6876928925
T1194148,34517.48650396024
T1194149,46055.08473766208
T1194150,43816.73365465651
T1194151,44013.94181984683
T1194152,43192.792059090316
T1194153,36880.82090039919
T1194154,24074.94555724183
T1194155,34395.117514408535
T1194156,33904.12416270459
T1194157,40641.45391640088
T1194158,71886.89661638453
T1194159,27502.321097182376
T1194160,34411.89201288967
T1194161,43994.934935717254
T1194162,29597.500816372056
T1194163,20772.29134407191
T1194164,22872.670533576347
T1194165,44211.467093601656
T1194166,93309.32242820933
T1194167,35026.94084772517
T1194168,41481.32182562894
T1194169,62501.466097256634
T1194170,75343.76790444968
T1194171,31037.85918531283
T1194172,46250.04321318621
T1194173,45249.17550622057
T1194174,61026.4728658976
T1194175,39937.52972987227
T1194176,35825.14987621676
T1194177,43469.691770048616
T1194178,33866.077463456466
T1194179,40331.0773351039
T1194180,43972.930956159464
T1194181,34222.657618801735
T1194182,37423.87576767602
T1194183,44526.02687515428
T1194184,44193.98548666166
T1194185,46827.852713891734
T1194186,30371.166797813246
T1194187,41444.5448285112
T1194188,55248.57950235404
T1194189,60379.30623653794
T1194190,38830.28547114921
T1194191,53354.11649391144
T1194192,47784.909501906026
T1194193,51363.68933180823
T1194194,27706.85421900827
T1194195,19756.220312160152
T1194196,42465.630654736895
T1194197,58629.293009822046
T1194198,61605.31227423341
T1194199,40036.73463400546
T1194200,32317.41946209036
T1194201,73509.13860327519
T1194202,27570.52365583665
T1194203,25695.532592544663
T1194204,27631.4610269476
T1194205,27227.772144188893
T1194206,35089.631195208145
T1194207,35199.72652618179
T1194208,62263.202649153165
T1194209,24636.26551467963
T1194210,61071.93953943952
T1194211,29212.133561377792
T1194212,39883.9054616391
T1194213,53515.091775566936
T1194214,35353.62514130742
T1194215,56798.01755136485
T1194216,60849.95762184392
T1194217,46415.32167732573
T1194218,63078.33729351256
T1194219,35226.543856217555
T1194220,69036.07031408224
T1194221,38890.18753471216
T1194222,31808.614760133118
T1194223,46583.65867223585
T1194224,64849.826730818495
T1194225,75025.07426765299
T1194226,31381.446270159693
T1194227,30788.130510761563
T1194228,26837.150360368487
T1194229,43056.590700497596
T1194230,39914.54578405268
T1194231,54533.25801422559
T1194232,59613.24859969128
T1194233,45687.53211742782
T1194234,59179.81931812237
T1194235,30277.97344491271
T1194236,75286.1614685082
T1194237,35122.411321750384
T1194238,35188.153287722256
T1194239,48436.84716188732
T1194240,68651.04848278797
T1194241,35311.35380526879
T1194242,40440.911315407204
T1194243,35318.15485425175
T1194244,34740.43101456191
T1194245,31558.925679616732
T1194246,35762.474172853326
T1194247,41056.32505590407
T1194248,34818.1010390222
T1194249,38454.37878047393
T1194250,29570.21888655735
T1194251,29330.940910744066
T1194252,30621.142221043585
T1194253,77498.74630822924
T1194254,75025.07426765299
T1194255,35368.82652516709
T1194256,40900.97562650894
T1194257,46189.89285671281
T1194258,65011.503375296394
T1194259,46911.76825235328
T1194260,34961.50674542096
T1194261,51545.89992386657
T1194262,63196.36534033045
T1194263,49078.52224823938
T1194264,48486.647499569015
T1194265,48192.98751658151
T1194266,34891.47050551436
T1194267,58052.63378597321
T1194268,61430.828209376756
T1194269,78690.87479693648
T1194270,26702.841426269777
T1194271,55197.88635296635
T1194272,55982.83266832546
T1194273,65068.507834854834
T1194274,56499.371316497
T1194275,29316.029519114494
T1194276,79820.50936724097
T1194277,78231.61812709476
T1194278,35441.10208737874
T1194279,36358.68577307126
T1194280,40978.25172067412
T1194281,47043.6057325548
T1194282,35014.20747967784
T1194283,69271.34733557765
T1194284,48303.23147673046
T1194285,46776.66877683288
T1194286,43161.683367844525
T1194287,76082.06475051472
T1194288,55956.13268266445
T1194289,47947.57187669248
T1194290,35318.15485425175
T1194291,74141.16670241341
T1194292,59715.29584067662
T1194293,25076.26709843602
T1194294,46636.84195589958
T1194295,35188.153287722256
T1194296,39545.62989609654
T1194297,28215.91749938345
T1194298,47986.614451132606
T1194299,33504.4647182289
T1194300,34586.46620861164
T1194301,35081.29320078442
T1194302,48755.949736595656
T1194303,46656.43524212337
T1194304,29445.68108675383
T1194305,25974.15595914924
T1194306,41228.83631501606
T1194307,34501.34559718494
T1194308,70162.69928898317
T1194309,56761.99140834157
T1194310,55570.87673178262
T1194311,37520.81584309289
T1194312,36562.08560007547
T1194313,48336.47598392441
T1194314,38963.33095461472
T1194315,46623.647970439444
T1194316,54407.08773231762
T1194317,37787.66469076574
T1194318,56342.81699426549
T1194319,27048.656445071818
T1194320,42569.53870163747
T1194321,46415.32167732573
T1194322,34478.49900773092
T1194323,29816.96443089657
T1194324,56958.563616194566
T1194325,66894.66101713956
T1194326,32178.18986290846
T1194327,59225.73742905939
T1194328,58290.90739521646
T1194329,30791.69887961707
T1194330,30112.158343650255
T1194331,37522.88775160438
T1194332,58460.61672352936
T1194333,40859.1124915396
T1194334,35303.137135574456
T1194335,20101.037133085272
T1194336,61166.98523963224
T1194337,71028.81355431267
T1194338,38445.08169541647
T1194339,35260.25893112692
T1194340,30333.314191428028
T1194341,39762.9906177361
T1194342,53148.62355940693
T1194343,53379.60028469872
T1194344,40104.57982606659
T1194345,34593.457919440836
T1194346,35731.2645546687
T1194347,34458.594279193756
T1194348,24072.302452699852
T1194349,43138.36809517965
T1194350,25259.186988079753
T1194351,59389.15015201632
T1194352,22967.59776801915
T1194353,62743.564587991794
T1194354,38126.9574216216
T1194355,49903.78205376502
T1194356,57116.28922259418
T1194357,34895.06131373401
T1194358,22850.431575577884
T1194359,28175.154977219594
T1194360,51255.83182350251
T1194361,66850.77576546685
T1194362,35217.39670307967
T1194363,36433.29405273269
T1194364,43271.78812647753
T1194365,34328.20164476873
T1194366,39397.270301686156
T1194367,28969.960743113774
T1194368,72645.21698972154
T1194369,30192.57973318579
T1194370,60526.91928131353
